Signal_Strength,Distance,Channel_Frequency
-1.6682685009777947,-0.660656465049375,0
1.2613093647929892,1.5431964021879323,0
-1.3474294547311856,1.2933797275976893,1
0.07303640601193306,1.1703645267692362,0
-1.315197760147246,1.6383460624746942,1
0.2156628573463794,0.2909209436781477,0
1.189485119480531,-1.6740049052533477,1
0.7780042676345634,0.19981866432213377,0
-0.39008966130848344,0.5966758110264734,1
-1.6865597563139956,1.3982671422327806,1
0.2667240044758558,-1.0581918903144345,0
-0.11642301324150016,1.282522525244041,1
-1.276721268540905,0.6295659454309438,0
0.7512538535101378,0.5726191189741886,1
-0.46028295909159367,0.4291627908477518,0
-0.8925563271460745,0.3667987315837243,1
1.5752488279666996,0.7313086448290047,1
-1.0916829670907677,-0.1309928121429474,0
-1.2556047697009187,-0.66561341649833,1
0.2438600845900892,-1.0364460767087895,1
0.5966192924681804,-0.053059814288808675,0
-0.03535856840642212,-1.0607945944592176,0
-0.2143783757936114,-0.03118171195723023,1
-0.9854829785728147,-1.7002465032656748,1
-1.458848970624607,-0.0032941524122201203,0
-1.695836565721118,-0.06467220960982857,1
0.18270242513712603,0.8732300799956835,0
1.059081264426514,1.0292587226063674,0
-0.46478112065983457,-1.3995034576585361,0
-0.9146634404151645,-0.4493472964730035,0
-0.43615871652349775,-1.1223351047890142,1
-1.0350732242701088,-1.1794465750284988,0
-1.1821241349483733,-0.8990064479902015,1
-1.5455740144560188,0.024122431856592217,0
-0.30334651663563084,0.6285716605058344,1
-1.3490573573101194,-0.902314325961813,1
-0.3978100425162274,1.0466302368421723,0
0.16529998195874812,0.37982095542703903,0
0.9277415703539431,1.528752957893828,0
1.0452720981893875,0.027864502003221367,0
-0.8589375760364519,0.34006494251319064,0
0.003537016234198466,-1.2574015585931575,0
0.7930080672107935,0.8447714041936204,0
-0.7635325812202263,1.6119125774021978,1
-0.1379439115367474,-1.552572426569994,1
0.42088734587178334,-1.3849416985871845,1
-1.5815107719599668,1.189813117019095,0
-0.820203266722833,1.10335437951867,1
-1.5306507444351254,0.24491241457700277,0
0.47233968351982747,1.3389064080159327,1
-1.342686575417618,-0.3116087292843939,0
1.3240933648302293,-0.33133668665791993,0
-0.42035849135439235,-0.7288539062738696,0
0.7761495654731428,0.41573560619178795,1
-1.4504404657247572,0.20411191969759554,0
-0.7746425195466929,-1.6135200563800907,1
-0.6304115717970976,0.9385558129482969,1
-0.035250080710666036,-0.44085393595213024,0
1.416651575139578,0.43776948799640414,0
0.03856624790142231,-1.1948969793307833,1
-1.667996585919242,-1.436344714169444,1
0.1548594398168319,-1.487062246162159,0
0.03683468769133884,-1.504477793310245,0
-1.40412895028223,1.4205141561814114,0
0.0401111880607945,-1.6208396604734432,0
-0.6757255662536589,-1.3544396717119023,1
1.1608093078477266,-1.5827758410546635,0
-0.13631666931322092,-0.22385963593724623,1
-0.2886179629605734,-0.012651200272693909,0
0.8182795979476478,0.2289670501956075,0
1.671012735230216,-1.1747874731205685,0
-0.07991860443728768,-0.847454799761382,1
-0.16325486396869934,-0.7111326919858583,1
0.8604171514993143,1.6043614903416699,1
-0.5536761567716666,0.5074628221579451,1
0.6084014910521851,-0.4500354860375198,0
-0.5973147346700259,0.42148729829049525,1
0.44200130528878934,1.5709843445923812,0
0.9660748393891835,0.6123575885528488,1
-1.4088581047550552,-1.1472826074278166,1
-1.2156040050433896,0.8522130872964621,0
-1.2887940092700112,-1.6449806754480585,0
-1.346311313005446,0.6557144338204455,1
0.20605679877280264,-0.45083718798230166,1
1.1042314455750575,0.09910586847129114,0
-1.1712484835032364,0.6511677266267475,0
-0.8780661619075398,-1.5057220177234427,1
-0.9136001311141896,1.5434201820553932,0
0.08401194147253604,1.1303892655460845,1
-1.3489518946493957,-0.11973944396275266,1
-0.5850201309662382,-0.4999124554893554,0
-0.7288791354134493,0.004427345196094714,1
-0.8697428824735806,0.4089235694390007,1
-0.42455910772139593,-0.2662891662040579,0
1.2170144773033078,-0.21179982539788764,1
-1.4967787053323671,-1.6293280251130429,0
-0.2615654663444699,1.5965714472244998,1
1.0221468592366527,-1.3473946001132675,0
1.675453938592832,-1.1209897459427658,0
0.4313126275397965,0.47441449360513477,1
-1.410751424405123,0.449103734490031,0
1.5239863803764178,-1.5288436975122135,0
0.3977748675743725,-0.25094303763433073,1
-1.469444590022805,0.07018326848389016,0
-0.02668980487047994,-1.4882443913179488,1
0.4406908330977005,0.40477672700739137,0
1.576552867781087,-1.1676137945504046,0
-0.8778657504133819,1.0817575439836695,0
0.4027667782717963,1.2369763170812587,0
0.847357090486952,-0.2714502087761871,0
-1.655026621816321,0.7340418214667083,0
-0.035053657611737905,-0.6860505253290397,1
-0.18032100065254122,0.05562700179956512,0
-1.3664663236332604,-0.11266202854276515,1
0.7971491284279464,-1.1478890149538141,1
-1.0686885729416922,0.601505118935466,0
1.1364330759054053,-1.3067612800871058,0
1.437286563940641,0.6861581831786802,1
0.582431099058865,-1.3869234589217503,0
0.2073589569640557,1.5408315588809254,0
-0.7702098511922595,-1.3081033839461,0
-0.7773883212311018,0.06974782087930277,1
-0.5141794730688269,-1.4984804161367034,0
0.8022480709444385,-1.5193497952814465,1
-0.03159143533162384,-0.28141449240326716,1
-0.17525750514523292,-0.2095206373327467,1
0.7579861897490633,1.3889799634306386,0
-1.1299152413764275,0.32201489121070753,0
1.225166393507227,0.42003761737751916,1
0.17936272085982066,1.5702152943669783,1
0.9581300418714133,1.210698469085167,0
1.528753142631392,0.08889780200089706,0
-0.08596003425926083,1.1777681891465357,0
0.6720618896897353,1.1388981770511883,1
-1.3235262976111954,-0.11762806285716078,1
-0.2781992638769155,-0.8048380447168658,1
1.5079820650741975,-0.5004118281758109,1
-0.8164119078992512,0.01151822918095773,1
-0.7480136727482615,0.835206285717348,1
-1.3677521144079599,0.5857400190965957,1
-1.2165607990766494,0.8880834597419619,1
-0.5837554002793085,-0.3831862457604229,1
-0.5604743587483614,-0.7398225406723749,1
1.4865171354963629,0.12095999302666717,1
1.5264240063316319,-0.9611836253251808,1
0.966815315801979,1.4926408939001883,1
0.43100034155136474,1.3855888769724427,0
-0.019178683909928416,1.3727306964741826,1
-1.1797475778488564,1.1574396616799776,0
-1.2149246178320112,-0.5198827284603768,0
1.3731905721756597,-1.2157218244723136,1
0.049202553165329586,1.1762619624166384,0
0.34536319034796736,1.2154383658345873,0
-0.10282926062780835,0.6026183763196953,0
0.20236607630693457,-0.19036198009465216,1
-0.29796592349575773,0.3176006934462433,0
-0.23491161181812195,1.0597456362333446,0
0.5728342375512231,0.13561465000564107,0
0.4784453131878073,-1.4596126509169671,0
0.8058826242743616,0.7359439495216449,0
1.0370857707319117,1.3623710026905194,0
-1.5974920951651856,1.1287959967301722,0
-0.03439611731230024,0.6393458819595663,0
1.4322263436807885,1.0607791446666548,1
0.6845467038950256,-0.9332556569211797,0
-0.15260697729290965,-1.52335702013223,0
-0.7325324748290835,1.6282600438150292,1
1.0332476975082947,0.930545907728191,1
1.188746628315701,-1.0600795151133833,0
1.5966454113932929,-0.48807035748019545,0
0.2666423699092747,-0.8163012778969981,0
-1.521307614126157,0.15350721862806835,0
1.2269273513200003,0.7167511730381655,0
-0.15731257235762217,0.4120094634384752,0
-0.39910269785088104,-0.18633763403049805,1
1.123476731838837,1.5741972811384932,0
1.0260785285476983,-1.7400394334439544,0
0.4246119561414701,-0.6394203187426145,0
-1.1575308530065682,-0.2704820061208887,1
-1.6669539273187013,-0.3701277841709766,0
0.6220925999214667,0.27993671367821366,0
1.2205466955614408,0.7215892771424036,1
-1.48002868646227,-1.5141629197163695,1
0.9469375194665745,-0.8041684650486197,0
0.5405321870841109,0.12910819270095336,1
0.026212860290966686,-1.5736545129280501,0
1.111391138920018,1.3544488981503073,1
1.2644649926789149,-0.9356605818012222,1
0.41527136950290694,-0.9913800372867407,1
1.3904480371301402,0.7196406769272444,1
0.9278041785155461,-1.0970022111194133,0
1.0340345416273262,-1.0961789219966993,0
1.709746530652335,1.3774305860926428,0
0.5451929231479101,-1.315784588748176,1
1.5451047748992548,0.4923556527739292,1
0.9751866589760545,-0.704850182453147,0
0.9322495875323276,1.1470641792492973,0
-1.1116717655192943,1.485079708941366,0
1.1750320606340408,-1.5307912969549744,0
-1.1287649695058581,1.4887523200410062,0
-0.15893340610024662,1.1100850968376026,1
-1.0231424176188948,-0.46075856560765044,0
-1.1279455772757174,-0.21451821177601102,1
-1.004159830073971,1.4625523416346276,1
1.0236676425221385,0.7098839443150151,1
-0.587454087302457,-0.07983050724310604,1
-0.21729299433713856,-0.42228683008175794,0
-1.6325572251258273,-0.39718639378112497,0
-1.6223016811524567,1.616042253155969,0
-0.19131826538443264,0.8530316882815643,1
0.01671725627128323,0.23212483353871913,1
0.9746059942340008,-0.6176897609012809,0
1.649263169138419,0.2842256095714133,1
-0.04613359261602043,-0.5256042145656025,0
-0.3950971658865517,-0.0043534472979812585,0
-0.2592200481805675,-0.04556182057721114,0
0.5375161160685206,-0.015146477892289057,1
-1.4669755823005346,1.4976353780935425,0
0.5264143418193674,-1.4417733697918234,0
-0.12140480730923933,0.49180250142061405,1
-0.8174540560822902,-1.095775319638784,1
-1.5362896465249976,-1.4763762827658098,0
1.09694594308835,-0.7540179991125027,0
0.9557468085653615,0.9733524895891732,0
1.0546686860484962,-1.4388507586579506,1
0.7242127776217343,-0.8960396180678271,1
-0.21490562211726974,-1.188457546084588,0
1.6406068207882702,0.7514130383919071,0
-1.2301737782588602,-0.6164817656863804,1
0.2035403351802452,0.6604178930375342,1
0.22801889510423168,-1.077717729359291,0
-1.4815879368320866,-0.0013183343804106448,1
0.5721169859002216,1.2015770306240536,1
0.6385062818115804,0.5202131162657933,1
1.3190413087941417,-1.4408607647391107,1
0.2276852101459844,1.5944360249878098,0
0.8162553945781635,-1.2574952153177552,1
0.44782174744513453,0.8777416305888384,1
0.7319163941354053,1.4721798786281401,1
-1.5526063647448909,0.6281008439746962,1
0.1165312860029973,0.8407207936889853,0
-1.410377489071229,-0.19670610415071801,0
-0.9106656174918282,1.675374278531184,0
1.6064437391817006,0.24674018425404506,1
1.7248736037881014,-1.707334106917626,0
1.560741517173025,1.6506021623940916,1
0.9794443307695565,-1.4449653709952517,0
-0.7842709526818759,0.7617954284267247,0
1.6708977235970912,0.32759176457080336,0
-0.5652914754805668,0.8662906814255262,1
-1.6796859880055472,1.660618878482022,1
1.2662575595765448,1.114597560824325,1
-1.3820343793480974,-0.5256479665008885,0
-1.49624452287794,1.4114638949585538,1
-0.06116054085395088,0.0778242109840458,0
-0.10944532269549657,-1.1722618742375166,1
-0.8370522692876979,-1.5138824024114994,1
-1.108564736165482,-1.3445575692272258,1
1.1965684929549247,-0.3172088921761992,0
-1.3547928571862304,1.095803510668047,1
-1.1023786211673259,-1.0620371771546402,0
1.700730089148083,0.3695346483716027,1
-1.4651570090922121,-0.04533829630430009,0
1.7138000604869066,-0.9800797094063841,1
0.719012212913699,-0.48857014506720176,1
-1.0392477253239165,-1.7318861070252196,1
1.046575477746953,1.3955626784419883,0
-0.24483285143264755,-0.8334974307789734,1
0.7290527472974996,-1.6442479204570832,1
0.6548416005867328,1.1698890441598364,0
1.3423218918660609,-1.5889395062058882,1
1.4198559585062838,-0.7805752338358812,0
-0.09549221123509002,-0.04863676654223718,0
0.6179227053176896,-1.464772363736956,0
-0.346233698006005,-0.022785853620757725,0
0.6898207944662638,0.1354911734714038,0
-1.477987220958946,1.5699150351348887,0
-1.7051061472179092,1.3087806486844638,1
-0.2218579329036685,-1.0417404600769375,0
0.46787330312238373,-0.85534986488034,1
1.1849044886703781,-0.5380784204990403,1
-0.7218239204040099,0.396008906230301,1
1.5176181408700034,-0.8203493614777377,1
-1.4920508290189018,-0.8557403594535504,0
1.4455495020305977,-1.0467715986669277,0
0.44456372881270306,-0.261346675090725,0
-1.4614706672927449,-0.7254923161512754,0
-1.6848742845901965,-0.9265500858339084,0
-0.9308133185816486,-1.7323032491967536,1
1.0373746781668762,1.1452737140333913,1
-0.8766031595781415,0.07294002348372151,1
-0.10125585002269834,-1.4049193442924868,1
1.1210226330621105,-0.06263781204057856,1
0.17416259219528207,-0.3199859678284178,0
-1.6096528349193262,-1.265085821298224,1
0.09620451777777465,-0.4199578802277682,1
-0.17633915981153583,-0.7600367261501639,1
-0.7475888896146297,-1.00526228769587,1
-0.18981535964480176,1.6305228664775775,1
-0.9158462316099725,-0.7150683283513197,0
0.9165138779929544,-1.5463485956056118,1
1.267386584159027,-0.04072313330400249,0
-1.65144061183198,1.0018247903130124,0
-0.9418490332914262,-0.558740379686333,1
-0.937120005804233,-1.147178454659312,0
0.5659893855644577,-1.727946110397986,1
0.4962719360937588,-0.9475045562665693,0
-1.5360932657454898,1.2970761473228447,1
1.1866858387901331,0.8035053494768042,0
0.7668156270029587,-1.634995361814453,1
-0.10507694237158588,-0.7869465884697707,0
0.7408093136902419,-0.5299541822863282,0
-1.6779658982836814,0.6292930541448042,1
1.5415310804775124,0.008548774285170861,0
-0.06789511992462696,0.29631905744370035,0
-1.4100790586329406,1.6404812740491037,0
1.7130590069464693,1.3464641059313296,0
-0.08726212989650323,-1.0767355062204613,1
-1.501777079943883,-0.6192285775942435,1
0.9636111101405777,1.1408513552090414,1
0.6987619787610548,-0.3122399719096288,0
-0.5637756292243001,0.42549997556455654,1
0.6359353145053206,-1.0248489704492052,1
1.715963616229238,-0.7062102091572096,1
0.45019352516890976,1.6225874159438474,1
-0.38434957653424606,0.020206152983937735,1
-0.25020787868293004,0.00510019315250894,0
-1.2597747967573751,-1.3354315360112508,1
-0.6138882757353044,-0.40133025382744336,1
0.5949073576496615,-0.5908521105576982,0
0.18265769189111652,1.0594455094235047,0
0.22254840610423315,-0.9270961324598421,1
0.9962090895942312,-0.4160800585695023,0
-0.6666201789115068,1.2265365774995003,0
-1.400663017336462,-1.211760629851575,1
-1.4343450133716928,1.624915965711708,0
0.6672861378488992,1.1520985876407588,1
-0.620557653940618,1.5972824738937073,1
-0.2601426984317978,0.39798286788032033,0
0.25187104736180915,0.22205473864888484,0
-1.489637764664838,1.0609365196083125,0
0.20753989659500796,-1.5711013384810308,1
0.01403246182023479,-1.6484860938942931,1
1.7183924446551224,0.9119947658808983,0
-0.5997184243958691,0.09066641747737618,0
-0.1966290329591051,0.141836987221851,0
-1.5362801517040379,-0.037195257507697116,0
1.5494641375382876,0.3514192040843405,0
1.638524735245677,-1.053282737714285,1
-0.695657641720448,0.9193380283231062,1
-0.6183886615298042,-0.602162007229122,1
0.4484172003151474,-0.1545395364941331,1
1.5926859344689737,-1.602047124133522,1
-0.6381758006553738,0.24811716308317538,1
1.4422040529597842,0.4763208119526574,1
1.4023192990745417,-1.5821795411657962,1
-1.0164603164557788,1.1969671757756914,0
-0.9406654387417094,1.0161480271198988,0
-0.0369012491581924,-0.2787129052235277,1
0.10463146964757429,1.4172368127981343,1
-0.4000467906534299,-1.0166433908082377,1
0.33986303143942903,-1.66789785666597,1
-0.9875244473649706,1.4000922786866905,0
-0.06934371328785024,0.21409573445097313,1
0.37072817421061216,1.3785642906091597,1
0.5631765215940996,-1.3402172939857435,1
0.9664928819806714,-1.7300865040886952,0
0.7989896627195869,0.11265636193400555,1
0.918628438182124,-1.325573190422943,0
-1.0739111581623146,-0.11085431008614063,0
-0.3367945781397185,-1.0448060436495075,0
-1.1453204348965254,0.7634480807338222,1
-1.2907145006843177,1.0750723095697785,0
-1.6097425901853755,0.7904570885974076,1
-0.598269709014547,1.3473223596183888,0
1.4504031181698227,1.3487437878340511,1
0.29020672371150047,-0.8651302746054371,1
-0.6891751244599922,0.962530307768552,1
-1.3987033462482024,0.30700122176924083,0
0.7018077793410449,-0.7336457028906945,0
0.9217843500454477,-0.7690691766330295,1
-0.983651224673842,-0.44468836894915253,1
-0.6188623384374319,0.6898014203767204,1
0.24937946620389176,0.7690520872282604,1
0.825111071932669,-0.1325280633034663,1
0.1885803121966146,1.4587750228017076,0
0.39132425259056186,-0.22230250642405752,1
0.9318044418138967,-0.47585231755605367,0
-1.377168046881161,-1.586470792478748,1
-1.358566384448559,-1.5214145209084642,0
-0.5147577304723654,-1.1762710658227178,1
-0.2748404062672077,1.4605848550793596,0
0.1319539369512261,-0.4708678206232722,0
1.5125971023995812,-1.2939771129745954,0
